2Theta,Intensity
36.1754,5714.5784
36.1924,5714.1907
36.2094,5713.8031
36.2264,5713.4154
36.2434,5713.0277
36.2604,5712.6401
36.2774,5712.2524
36.2944,5711.8648
36.3114,5711.4771
36.3284,5711.0894
36.3454,5710.7018
36.3624,5710.3141
36.3794,5709.9265
36.3964,5709.5388
36.4134,5709.1511
36.4304,5708.7635
36.4474,5708.3758
36.4644,5707.9882
36.4814,5707.6005
36.4984,5707.2128
36.5154,5706.8252
36.5324,5706.4375
36.5494,5706.0499
36.5664,5705.6622
36.5834,5705.2746
36.6004,5704.8271
36.6174,5704.3797
36.6344,5703.9323
36.6514,5703.4849
36.6684,5703.0374
36.6854,5702.59
36.7024,5702.1426
36.7194,5701.6952
36.7364,5701.2478
36.7534,5700.8003
36.7704,5700.3529
36.7874,5699.9055
36.8044,5699.4581
36.8214,5699.0107
36.8384,5698.5632
36.8554,5698.1158
36.8724,5697.6684
36.8894,5697.221
36.9064,5696.7736
36.9234,5696.3261
36.9404,5695.8787
36.9574,5695.4313
36.9744,5694.9839
36.9914,5694.5365
37.0084,5694.089
37.0254,5693.6416
37.0424,5693.1942
37.0594,5692.7468
37.0764,5692.2994
37.0934,5691.8519
37.1104,5691.2366
37.1274,5690.6213
37.1444,5690.0059
37.1614,5689.3906
37.1784,5688.7753
37.1954,5688.16
37.2124,5687.5446
37.2294,5686.9293
37.2464,5686.314
37.2634,5685.6986
37.2804,5685.0833
37.2974,5684.468
37.3144,5683.8526
37.3314,5683.2373
37.3484,5682.622
37.3654,5683.4425
37.3824,5684.2629
37.3994,5685.0834
37.4164,5685.9039
37.4334,5686.7244
37.4504,5687.5448
37.4674,5688.3653
37.4844,5689.1858
37.5014,5690.0063
37.5184,5690.8267
37.5354,5691.6472
37.5524,5692.4677
37.5694,5693.2881
37.5864,5694.1086
37.6034,5694.9291
37.6204,5695.5927
37.6374,5696.2563
37.6544,5696.9199
37.6714,5697.5834
37.6884,5698.247
37.7054,5698.9106
37.7224,5699.5742
37.7394,5700.2378
37.7564,5700.9014
37.7734,5701.565
37.7904,5702.2286
37.8074,5702.8921
37.8244,5703.5557
37.8414,5704.2193
37.8584,5704.8829
37.8754,5705.3794
37.8924,5705.8759
37.9094,5706.3723
37.9264,5706.8688
37.9434,5707.3653
37.9604,5707.8617
37.9774,5708.3582
37.9944,5708.8547
38.0114,5709.3512
38.0284,5709.8476
38.0454,5710.3441
38.0624,5710.8406
38.0794,5711.337
38.0964,5711.8335
38.1134,5712.33
38.1304,5712.6503
38.1474,5712.9705
38.1644,5713.2908
38.1814,5713.6111
38.1984,5713.9313
38.2154,5714.2516
38.2324,5714.5719
38.2494,5714.8922
38.2664,5715.2124
38.2834,5715.5327
38.3004,5715.853
38.3174,5716.1733
38.3344,5716.4935
38.3514,5716.8138
38.3684,5717.1341
38.3854,5717.2746
38.4024,5717.4152
38.4194,5717.5558
38.4364,5717.6963
38.4534,5717.8369
38.4704,5717.9775
38.4874,5718.118
38.5044,5718.2586
38.5214,5718.3992
38.5384,5718.5397
38.5554,5718.6803
38.5724,5718.8209
38.5894,5718.9614
38.6064,5719.102
38.6234,5719.2426
38.6404,5719.3831
38.6574,5719.5237
38.6744,5719.6642
38.6914,5719.8048
38.7084,5719.9454
38.7254,5720.0859
38.7424,5720.2265
38.7594,5720.3671
38.7764,5720.5076
38.7934,5720.6482
38.8104,5720.7888
38.8274,5720.9293
38.8444,5721.0699
38.8614,5721.2105
38.8784,5721.351
38.8954,5721.3119
38.9124,5721.2727
38.9294,5721.2336
38.9464,5721.1944
38.9634,5721.1553
38.9804,5721.1162
38.9974,5721.077
39.0144,5721.0379
39.0314,5720.9987
39.0484,5720.9596
39.0654,5720.9204
39.0824,5720.8813
39.0994,5720.8421
39.1164,5720.803
39.1334,5720.7639
39.1504,5720.5415
39.1674,5720.3191
39.1844,5720.0968
39.2014,5719.8744
39.2184,5719.652
39.2354,5719.4297
39.2524,5719.2073
39.2694,5718.9849
39.2864,5718.7626
39.3034,5718.5402
39.3204,5718.3178
39.3374,5718.0955
39.3544,5717.8731
39.3714,5717.6507
39.3884,5717.4284
39.4054,5717.0249
39.4224,5716.6213
39.4394,5716.2178
39.4564,5715.8143
39.4734,5715.4107
39.4904,5715.0072
39.5074,5714.6037
39.5244,5714.2002
39.5414,5713.7966
39.5584,5713.3931
39.5754,5712.9896
39.5924,5712.5861
39.6094,5712.1825
39.6264,5711.779
39.6434,5711.3755
39.6604,5710.8028
39.6774,5710.2302
39.6944,5709.6575
39.7114,5709.0849
39.7284,5708.5123
39.7454,5707.9396
39.7624,5707.367
39.7794,5706.7943
39.7964,5706.2217
39.8134,5705.6491
39.8304,5705.0764
39.8474,5704.5038
39.8644,5703.9311
39.8814,5703.3585
39.8984,5702.7858
39.9154,5702.0659
39.9324,5701.346
39.9494,5700.626
39.9664,5699.9061
39.9834,5699.1861
40.0004,5698.4662
40.0174,5697.7462
40.0344,5697.0263
40.0514,5696.3063
40.0684,5695.5864
40.0854,5694.8664
40.1024,5694.1465
40.1194,5693.4265
40.1364,5692.7066
40.1534,5691.9867
40.1704,5691.4176
40.1874,5690.8485
40.2044,5690.2794
40.2214,5689.7104
40.2384,5689.1413
40.2554,5688.5722
40.2724,5688.0031
40.2894,5687.4341
40.3064,5686.865
40.3234,5686.2959
40.3404,5685.7269
40.3574,5685.1578
40.3744,5684.5887
40.3914,5684.0196
40.4084,5683.4506
40.4254,5682.7633
40.4424,5682.076
40.4594,5681.3888
40.4764,5680.7015
40.4934,5680.0142
40.5104,5679.3269
40.5274,5678.6397
40.5444,5677.9524
40.5614,5677.2651
40.5784,5676.5779
40.5954,5675.8906
40.6124,5675.2033
40.6294,5674.5161
40.6464,5673.8288
40.6634,5673.1415
40.6804,5672.4542
40.6974,5671.767
40.7144,5671.0797
40.7314,5670.3924
40.7484,5669.7052
40.7654,5669.0179
40.7824,5668.3306
40.7994,5667.6433
40.8164,5666.9561
40.8334,5666.2688
40.8504,5665.5815
40.8674,5664.8943
40.8844,5664.207
40.9014,5663.5197
40.9184,5662.8325
40.9354,5662.027
40.9524,5661.2215
40.9694,5660.4161
40.9864,5659.6106
41.0034,5658.8051
41.0204,5657.9996
41.0374,5657.1942
41.0544,5656.3887
41.0714,5655.5832
41.0884,5654.7778
41.1054,5653.9723
41.1224,5653.1668
41.1394,5652.3614
41.1564,5651.5559
41.1734,5650.7504
41.1904,5651.1651
41.2074,5651.5797
41.2244,5651.9944
41.2414,5652.409
41.2584,5652.8236
41.2754,5653.2383
41.2924,5653.6529
41.3094,5654.0676
41.3264,5654.4822
41.3434,5654.8968
41.3604,5655.3115
41.3774,5655.7261
41.3944,5656.1408
41.4114,5656.5554
41.4284,5656.9701
41.4454,5657.2753
41.4624,5657.5805
41.4794,5657.8858
41.4964,5658.191
41.5134,5658.4963
41.5304,5658.8015
41.5474,5659.1067
41.5644,5659.412
41.5814,5659.7172
41.5984,5660.0225
41.6154,5660.3277
41.6324,5660.6329
41.6494,5660.9382
41.6664,5661.2434
41.6834,5661.5487
41.7004,5661.7459
41.7174,5661.9432
41.7344,5662.1405
