2Theta,Intensity
40.0854,5720.2972
40.1024,5718.6195
40.1194,5717.0226
40.1364,5715.4991
40.1534,5714.0427
40.1704,5712.7981
40.1874,5711.6092
40.2044,5710.471
40.2214,5709.3793
40.2384,5708.3301
40.2554,5707.3199
40.2724,5706.3458
40.2894,5705.4049
40.3064,5704.4949
40.3234,5703.6138
40.3404,5702.7598
40.3574,5701.9314
40.3744,5701.1272
40.3914,5700.3462
40.4084,5699.5876
40.4254,5698.7324
40.4424,5697.8983
40.4594,5697.085
40.4764,5696.2923
40.4934,5695.5203
40.5104,5694.7691
40.5274,5694.0392
40.5444,5693.3311
40.5614,5692.6455
40.5784,5691.9835
40.5954,5691.3464
40.6124,5690.7357
40.6294,5690.1533
40.6464,5689.6015
40.6634,5689.0828
40.6804,5688.6004
40.6974,5688.1578
40.7144,5687.7589
40.7314,5687.4083
40.7484,5687.1108
40.7654,5686.8718
40.7824,5686.6969
40.7994,5686.5919
40.8164,5686.563
40.8334,5686.6162
40.8504,5686.2681
40.8674,5686.5059
40.8844,5686.8432
40.9014,5687.285
40.9184,5687.8356
40.9354,5688.1353
40.9524,5688.7959
40.9694,5689.5725
40.9864,5690.465
41.0034,5691.4718
41.0204,5692.5893
41.0374,5693.8121
41.0544,5695.1325
41.0714,5696.5403
41.0884,5698.0225
41.1054,5699.5629
41.1224,5701.1421
41.1394,5702.7371
41.1564,5704.3209
41.1734,5705.8631
41.1904,5708.5496
41.2074,5711.1234
41.2244,5713.5454
41.2414,5715.7758
41.2584,5717.7758
41.2754,5719.5094
41.2924,5720.9456
41.3094,5722.0597
41.3264,5722.835
41.3434,5723.2635
41.3604,5723.326
41.3774,5723.0717
41.3944,5722.4974
41.4114,5721.6263
41.4284,5720.4871
41.4454,5718.993
41.4624,5717.3087
41.4794,5715.4606
41.4964,5713.485
41.5134,5711.4175
41.5304,5709.2913
41.5474,5707.1373
41.5644,5704.983
41.5814,5702.8528
41.5984,5700.7677
41.6154,5698.7455
41.6324,5696.8007
41.6494,5694.9452
41.6664,5693.188
41.6834,5691.5361
41.7004,5689.8861
41.7174,5688.3488
41.7344,5686.9254
41.7514,5685.6156
