2Theta Intensity
36.2094	4957.00
36.2264	4956.00
36.2434	4956.00
36.2604	4955.00
36.2774	4955.00
36.2944	4954.00
36.3114	4953.00
36.3284	4953.00
36.3454	4952.00
36.3624	4952.00
36.3794	4951.00
36.3964	4950.00
36.4134	4950.00
36.4304	4949.00
36.4474	4949.00
36.4644	4948.00
36.4814	4948.00
36.4984	4947.00
36.5154	4947.00
36.5324	4946.00
36.5494	4945.00
36.5664	4945.00
36.5834	4944.00
36.6004	4944.00
36.6174	4943.00
36.6344	4943.00
36.6514	4942.00
36.6684	4942.00
36.6854	4941.00
36.7024	4941.00
36.7194	4940.00
36.7364	4940.00
36.7534	4939.00
36.7704	4939.00
36.7874	4939.00
36.8044	4938.00
36.8214	4938.00
36.8384	4937.00
36.8554	4937.00
36.8724	4936.00
36.8894	4936.00
36.9064	4935.00
36.9234	4935.00
36.9404	4935.00
36.9574	4934.00
36.9744	4934.00
36.9914	4933.00
37.0084	4933.00
37.0254	4932.00
37.0424	4932.00
37.0594	4932.00
37.0764	4931.00
37.0934	4931.00
37.1104	4930.00
37.1274	4930.00
37.1444	4930.00
37.1614	4929.00
37.1784	4929.00
37.1954	4928.00
37.2124	4928.00
37.2294	4928.00
37.2464	4927.00
37.2634	4927.00
37.2804	4927.00
37.2974	4926.00
37.3144	4926.00
37.3314	4925.00
37.3484	4925.00
37.3654	4925.00
37.3824	4924.00
37.3994	4924.00
37.4164	4924.00
37.4334	4923.00
37.4504	4923.00
37.4674	4923.00
37.4844	4923.00
37.5014	4922.00
37.5184	4922.00
37.5354	4922.00
37.5524	4921.00
37.5694	4921.00
37.5864	4921.00
37.6034	4920.00
37.6204	4920.00
37.6374	4920.00
37.6544	4920.00
37.6714	4919.00
37.6884	4919.00
37.7054	4919.00
37.7224	4919.00
37.7394	4918.00
37.7564	4918.00
37.7734	4918.00
37.7904	4918.00
37.8074	4918.00
37.8244	4918.00
37.8414	4917.00
37.8584	4917.00
37.8754	4917.00
37.8924	4917.00
37.9094	4917.00
37.9264	4917.00
37.9434	4917.00
37.9604	4917.00
37.9774	4918.00
37.9944	4918.00
38.0114	4918.00
38.0284	4918.00
38.0454	4918.00
38.0624	4919.00
38.0794	4919.00
38.0964	4920.00
38.1134	4920.00
38.1304	4920.00
38.1474	4921.00
