2Theta Intensity
42.7034	4886.00
42.7204	4885.00
42.7374	4884.00
42.7544	4884.00
42.7714	4883.00
42.7884	4882.00
42.8054	4882.00
42.8224	4881.00
42.8394	4881.00
42.8564	4880.00
42.8734	4880.00
42.8904	4879.00
42.9074	4879.00
42.9244	4879.00
42.9414	4878.00
42.9584	4878.00
42.9754	4878.00
42.9924	4877.00
43.0094	4877.00
43.0264	4877.00
43.0434	4877.00
43.0604	4877.00
43.0774	4876.00
43.0944	4876.00
43.1114	4876.00
43.1284	4876.00
43.1454	4876.00
43.1624	4876.00
43.1794	4875.00
43.1964	4875.00
43.2134	4875.00
43.2304	4875.00
43.2474	4875.00
43.2644	4875.00
43.2814	4875.00
43.2984	4875.00
43.3154	4875.00
43.3324	4875.00
43.3494	4874.00
43.3664	4874.00
43.3834	4874.00
43.4004	4874.00
43.4174	4874.00
43.4344	4874.00
43.4514	4874.00
43.4684	4874.00
43.4854	4874.00
43.5024	4874.00
43.5194	4874.00
43.5364	4874.00
43.5534	4874.00
43.5704	4874.00
43.5874	4874.00
43.6044	4874.00
43.6214	4874.00
43.6384	4874.00
43.6554	4874.00
43.6724	4874.00
43.6894	4874.00
43.7064	4874.00
